time,location,consumption,temperature
2022-09-21 02:00:00,trondheim,1.430884625,4.199999809265137
2022-09-21 03:00:00,bergen,0.871113,9.0
2022-09-21 03:00:00,helsingfors,6.235,8.600000381469727
2022-09-21 03:00:00,oslo,3.2613710000000005,4.300000190734863
2022-09-21 03:00:00,stavanger,1.433634,5.5
2022-09-21 03:00:00,tromsø,0.8988230000000001,5.800000190734863
2022-09-21 03:00:00,trondheim,1.466400625,4.199999809265137
2022-09-21 04:00:00,bergen,0.976891,9.5
2022-09-21 04:00:00,helsingfors,6.232,8.600000381469727
2022-09-21 04:00:00,oslo,3.723837000000001,5.0
2022-09-21 04:00:00,stavanger,1.6677650000000002,5.599999904632568
2022-09-21 04:00:00,tromsø,0.973033,6.300000190734863
2022-09-21 04:00:00,trondheim,1.625241625,4.199999809265137
2022-09-21 05:00:00,bergen,1.0775290000000002,9.800000190734863
2022-09-21 05:00:00,helsingfors,6.196,8.800000190734863
2022-09-21 05:00:00,oslo,4.217291,5.0
2022-09-21 05:00:00,stavanger,1.885603,6.599999904632568
2022-09-21 05:00:00,tromsø,1.069608,6.400000095367432
2022-09-21 05:00:00,trondheim,1.787869625,4.699999809265137
2022-09-21 06:00:00,bergen,1.02829,10.0
2022-09-21 06:00:00,helsingfors,6.144,9.300000190734863
2022-09-21 06:00:00,oslo,3.911136999999999,5.800000190734863
2022-09-21 06:00:00,stavanger,1.746047,8.100000381469727
2022-09-21 06:00:00,tromsø,1.067487,6.5
2022-09-21 06:00:00,trondheim,1.7268496249999998,6.199999809265137
2022-09-21 07:00:00,bergen,1.004919,10.199999809265137
2022-09-21 07:00:00,helsingfors,6.131,8.899999618530273
2022-09-21 07:00:00,oslo,3.7406989999999993,7.099999904632568
2022-09-21 07:00:00,stavanger,1.6489930000000002,9.399999618530273
2022-09-21 07:00:00,tromsø,1.059702,7.0
2022-09-21 07:00:00,trondheim,1.6635616249999998,6.900000095367432
2022-09-21 08:00:00,bergen,1.009985,10.699999809265137
2022-09-21 08:00:00,helsingfors,6.111,9.399999618530273
2022-09-21 08:00:00,oslo,3.6293260000000007,8.699999809265137
2022-09-21 08:00:00,stavanger,1.600323,10.5
2022-09-21 08:00:00,tromsø,1.037013,7.199999809265137
2022-09-21 08:00:00,trondheim,1.5918686250000005,8.0
2022-09-21 09:00:00,bergen,1.018179,10.899999618530273
2022-09-21 09:00:00,helsingfors,6.108,10.100000381469727
2022-09-21 09:00:00,oslo,3.483887,10.5
2022-09-21 09:00:00,stavanger,1.607912,11.699999809265137
2022-09-21 09:00:00,tromsø,1.010928,7.599999904632568
2022-09-21 09:00:00,trondheim,1.567082625,8.899999618530273
2022-09-21 10:00:00,bergen,1.024981,11.699999809265137
2022-09-21 10:00:00,helsingfors,6.176,10.800000190734863
2022-09-21 10:00:00,oslo,3.4809619999999994,11.899999618530273
2022-09-21 10:00:00,stavanger,1.6166029999999998,12.699999809265137
2022-09-21 10:00:00,tromsø,0.999001,7.800000190734863
2022-09-21 10:00:00,trondheim,1.526590625,9.300000190734863
2022-09-21 11:00:00,bergen,1.001606,13.100000381469727
2022-09-21 11:00:00,helsingfors,6.208,11.199999809265137
2022-09-21 11:00:00,oslo,3.3084260000000003,13.199999809265137
2022-09-21 11:00:00,stavanger,1.5546339999999998,14.399999618530273
2022-09-21 11:00:00,tromsø,1.007742,8.100000381469727
2022-09-21 11:00:00,trondheim,1.5024286249999994,9.699999809265137
2022-09-21 12:00:00,bergen,1.026205,13.5
2022-09-21 12:00:00,helsingfors,6.232,11.399999618530273
2022-09-21 12:00:00,oslo,3.2678519999999995,14.0
2022-09-21 12:00:00,stavanger,1.5852509999999995,14.5
2022-09-21 12:00:00,tromsø,1.0170740000000005,8.399999618530273
2022-09-21 12:00:00,trondheim,1.525343625,9.600000381469727
2022-09-21 13:00:00,bergen,1.13084,13.899999618530273
2022-09-21 13:00:00,helsingfors,6.244,11.600000381469727
2022-09-21 13:00:00,oslo,3.4500710000000008,15.300000190734863
2022-09-21 13:00:00,stavanger,1.6980460000000002,14.800000190734863
2022-09-21 13:00:00,tromsø,1.1214069999999998,8.5
2022-09-21 13:00:00,trondheim,1.7079326250000002,11.399999618530273
2022-09-21 14:00:00,bergen,1.249995,14.100000381469727
2022-09-21 14:00:00,helsingfors,6.264,11.600000381469727
2022-09-21 14:00:00,oslo,3.84001,15.600000381469727
2022-09-21 14:00:00,stavanger,1.836182,15.0
2022-09-21 14:00:00,tromsø,1.1925599999999998,8.699999809265137
2022-09-21 14:00:00,trondheim,1.860088625,11.5
2022-09-21 15:00:00,bergen,1.2397280000000002,13.699999809265137
2022-09-21 15:00:00,helsingfors,6.262,11.699999809265137
2022-09-21 15:00:00,oslo,3.9936310000000006,15.399999618530273
2022-09-21 15:00:00,stavanger,1.831555,14.899999618530273
2022-09-21 15:00:00,tromsø,1.1634170000000004,8.399999618530273
2022-09-21 15:00:00,trondheim,1.840395625,11.399999618530273
2022-09-21 16:00:00,bergen,1.181651,13.699999809265137
2022-09-21 16:00:00,helsingfors,6.27,11.600000381469727
2022-09-21 16:00:00,oslo,4.013429999999999,14.5
2022-09-21 16:00:00,stavanger,1.874805,14.5
2022-09-21 16:00:00,tromsø,1.141671,8.199999809265137
2022-09-21 16:00:00,trondheim,1.8142766250000004,11.300000190734863
2022-09-21 17:00:00,bergen,1.220068,13.300000190734863
2022-09-21 17:00:00,helsingfors,6.295,11.399999618530273
2022-09-21 17:00:00,oslo,4.325359999999999,12.100000381469727
2022-09-21 17:00:00,stavanger,2.017842,13.699999809265137
2022-09-21 17:00:00,tromsø,1.1875390000000003,8.300000190734863
2022-09-21 17:00:00,trondheim,1.856497625,11.0
2022-09-21 18:00:00,bergen,1.274865,13.0
2022-09-21 18:00:00,helsingfors,6.312,11.100000381469727
2022-09-21 18:00:00,oslo,4.561736000000001,10.5
2022-09-21 18:00:00,stavanger,2.1130380000000004,12.5
2022-09-21 18:00:00,tromsø,1.1855490000000002,8.300000190734863
2022-09-21 18:00:00,trondheim,1.9952996250000004,10.300000190734863
2022-09-21 19:00:00,bergen,1.368671,12.600000381469727
2022-09-21 19:00:00,helsingfors,6.359,10.699999809265137
2022-09-21 19:00:00,oslo,4.5620460000000005,9.100000381469727
2022-09-21 19:00:00,stavanger,2.131964,11.199999809265137
2022-09-21 19:00:00,tromsø,1.177493,8.699999809265137
2022-09-21 19:00:00,trondheim,1.970416625,10.5
2022-09-21 20:00:00,bergen,1.316986,12.699999809265137
2022-09-21 20:00:00,helsingfors,6.304,10.399999618530273
2022-09-21 20:00:00,oslo,4.404250000000001,8.100000381469727
2022-09-21 20:00:00,stavanger,2.034365,10.899999618530273
2022-09-21 20:00:00,tromsø,1.1215000000000002,9.0
2022-09-21 20:00:00,trondheim,1.913447625,10.100000381469727
2022-09-21 21:00:00,bergen,1.186315,13.199999809265137
2022-09-21 21:00:00,helsingfors,6.298,10.199999809265137
2022-09-21 21:00:00,oslo,3.949971,7.199999809265137
2022-09-21 21:00:00,stavanger,1.805376,10.600000381469727
2022-09-21 21:00:00,tromsø,1.043516,9.0
2022-09-21 21:00:00,trondheim,1.734592625,8.600000381469727
2022-09-21 22:00:00,bergen,1.037675,13.100000381469727
2022-09-21 22:00:00,helsingfors,6.263,10.100000381469727
2022-09-21 22:00:00,oslo,3.621543,6.800000190734863
2022-09-21 22:00:00,stavanger,1.6538469999999998,10.800000190734863
2022-09-21 22:00:00,tromsø,0.915429,9.0
2022-09-21 22:00:00,trondheim,1.5802706249999998,7.800000190734863
2022-09-21 23:00:00,bergen,0.935796,13.0
2022-09-21 23:00:00,helsingfors,6.25,10.0
2022-09-21 23:00:00,oslo,3.371649000000001,6.400000095367432
2022-09-21 23:00:00,stavanger,1.519337,11.100000381469727
2022-09-21 23:00:00,tromsø,0.8598840000000001,9.0
2022-09-21 23:00:00,trondheim,1.4643666250000005,7.800000190734863
2022-09-22 00:00:00,bergen,0.857294,13.199999809265137
2022-09-22 00:00:00,helsingfors,6.262,9.800000190734863
2022-09-22 00:00:00,oslo,3.276062,6.0
2022-09-22 00:00:00,stavanger,1.4742470000000003,11.100000381469727
2022-09-22 00:00:00,tromsø,0.8260639999999999,9.199999809265137
2022-09-22 00:00:00,trondheim,1.3837096250000005,8.199999809265137
2022-09-22 01:00:00,bergen,0.8312550000000001,13.199999809265137
2022-09-22 01:00:00,helsingfors,6.277,8.899999618530273
2022-09-22 01:00:00,oslo,3.204883000000001,5.599999904632568
2022-09-22 01:00:00,stavanger,1.47549,11.5
2022-09-22 01:00:00,tromsø,0.793352,9.600000381469727
2022-09-22 01:00:00,trondheim,1.332390625,8.800000190734863
2022-09-22 02:00:00,bergen,0.820412,12.899999618530273
2022-09-22 02:00:00,helsingfors,6.269,8.800000190734863
2022-09-22 02:00:00,oslo,3.092995,5.599999904632568
2022-09-22 02:00:00,stavanger,1.401899,12.600000381469727
2022-09-22 02:00:00,tromsø,0.789014,9.699999809265137
2022-09-22 02:00:00,trondheim,1.2885266249999998,8.199999809265137
2022-09-22 03:00:00,bergen,0.826007,13.100000381469727
2022-09-22 03:00:00,helsingfors,6.272,8.800000190734863
2022-09-22 03:00:00,oslo,3.169666999999999,6.300000190734863
2022-09-22 03:00:00,stavanger,1.422015,12.699999809265137
2022-09-22 03:00:00,tromsø,0.8033629999999999,9.800000190734863
2022-09-22 03:00:00,trondheim,1.3219736250000005,8.399999618530273
2022-09-22 04:00:00,bergen,0.925008,13.199999809265137
2022-09-22 04:00:00,helsingfors,6.234,8.899999618530273
2022-09-22 04:00:00,oslo,3.594460999999999,6.199999809265137
2022-09-22 04:00:00,stavanger,1.599094,12.800000190734863
2022-09-22 04:00:00,tromsø,0.8795760000000001,9.800000190734863
2022-09-22 04:00:00,trondheim,1.4689226250000005,9.199999809265137
2022-09-22 05:00:00,bergen,1.038384,13.600000381469727
2022-09-22 05:00:00,helsingfors,6.204,9.300000190734863
2022-09-22 05:00:00,oslo,4.093277,6.300000190734863
2022-09-22 05:00:00,stavanger,1.836915,13.100000381469727
2022-09-22 05:00:00,tromsø,0.987995,10.300000190734863
2022-09-22 05:00:00,trondheim,1.6331736250000004,9.0
2022-09-22 06:00:00,bergen,0.995095,13.699999809265137
2022-09-22 06:00:00,helsingfors,6.129,9.699999809265137
2022-09-22 06:00:00,oslo,3.845294,6.699999809265137
2022-09-22 06:00:00,stavanger,1.7093439999999998,13.5
2022-09-22 06:00:00,tromsø,0.9618720000000002,10.300000190734863
2022-09-22 06:00:00,trondheim,1.5702466249999998,9.5
2022-09-22 07:00:00,bergen,0.953793,13.899999618530273
2022-09-22 07:00:00,helsingfors,6.15,9.399999618530273
2022-09-22 07:00:00,oslo,3.6411,7.800000190734863
2022-09-22 07:00:00,stavanger,1.6084180000000003,14.100000381469727
2022-09-22 07:00:00,tromsø,0.9186,11.399999618530273
2022-09-22 07:00:00,trondheim,1.487612625,10.800000190734863
2022-09-22 08:00:00,bergen,0.957347,14.5
2022-09-22 08:00:00,helsingfors,6.107,9.600000381469727
2022-09-22 08:00:00,oslo,3.5567380000000006,8.899999618530273
2022-09-22 08:00:00,stavanger,1.6099199999999998,14.600000381469727
2022-09-22 08:00:00,tromsø,0.869626,12.199999809265137
2022-09-22 08:00:00,trondheim,1.4321376250000002,11.800000190734863
2022-09-22 09:00:00,bergen,1.004981,14.399999618530273
2022-09-22 09:00:00,helsingfors,6.147,9.899999618530273
2022-09-22 09:00:00,oslo,3.5163000000000006,10.199999809265137
2022-09-22 09:00:00,stavanger,1.660018,15.199999809265137
2022-09-22 09:00:00,tromsø,0.879198,13.0
2022-09-22 09:00:00,trondheim,1.4049456250000003,13.300000190734863
2022-09-22 10:00:00,bergen,1.008453,12.800000190734863
2022-09-22 10:00:00,helsingfors,6.148,10.0
2022-09-22 10:00:00,oslo,3.4696959999999986,11.399999618530273
2022-09-22 10:00:00,stavanger,1.655897,15.199999809265137
2022-09-22 10:00:00,tromsø,0.852335,12.899999618530273
2022-09-22 10:00:00,trondheim,1.374386625,14.199999809265137
2022-09-22 11:00:00,bergen,1.0014299999999998,12.899999618530273
2022-09-22 11:00:00,helsingfors,6.16,10.0
2022-09-22 11:00:00,oslo,3.4032400000000007,12.300000190734863
2022-09-22 11:00:00,stavanger,1.6674440000000004,15.100000381469727
2022-09-22 11:00:00,tromsø,0.8476430000000001,12.600000381469727
2022-09-22 11:00:00,trondheim,1.338855625,15.0
2022-09-22 12:00:00,bergen,1.019061,13.100000381469727
2022-09-22 12:00:00,helsingfors,6.18,10.0
2022-09-22 12:00:00,oslo,3.455505,13.800000190734863
2022-09-22 12:00:00,stavanger,1.6977979999999997,14.5
2022-09-22 12:00:00,tromsø,0.8710850000000001,12.199999809265137
2022-09-22 12:00:00,trondheim,1.368128625,15.800000190734863
2022-09-22 13:00:00,bergen,1.1431630000000002,12.899999618530273
2022-09-22 13:00:00,helsingfors,6.253,10.899999618530273
2022-09-22 13:00:00,oslo,3.693043,14.0
2022-09-22 13:00:00,stavanger,1.83401,14.899999618530273
2022-09-22 13:00:00,tromsø,0.91871,13.5
2022-09-22 13:00:00,trondheim,1.5044996249999998,16.0
2022-09-22 14:00:00,bergen,1.2513,13.0
2022-09-22 14:00:00,helsingfors,6.311,11.300000190734863
2022-09-22 14:00:00,oslo,4.252520000000001,13.5
2022-09-22 14:00:00,stavanger,2.065633,14.899999618530273
2022-09-22 14:00:00,tromsø,0.9821150000000002,13.600000381469727
2022-09-22 14:00:00,trondheim,1.677124625,15.5
2022-09-22 15:00:00,bergen,1.28538,12.899999618530273
2022-09-22 15:00:00,helsingfors,6.349,11.5
2022-09-22 15:00:00,oslo,4.411473,13.600000381469727
2022-09-22 15:00:00,stavanger,2.053253,14.800000190734863
2022-09-22 15:00:00,tromsø,0.98862,13.600000381469727
2022-09-22 15:00:00,trondheim,1.7060996250000002,15.800000190734863
2022-09-22 16:00:00,bergen,1.2857070000000002,13.100000381469727
2022-09-22 16:00:00,helsingfors,6.347,11.5
2022-09-22 16:00:00,oslo,4.474664999999998,13.800000190734863
2022-09-22 16:00:00,stavanger,2.054273,14.300000190734863
2022-09-22 16:00:00,tromsø,1.0044320000000002,12.800000190734863
2022-09-22 16:00:00,trondheim,1.691878625,14.899999618530273
2022-09-22 17:00:00,bergen,1.376014,13.199999809265137
2022-09-22 17:00:00,helsingfors,6.375,11.600000381469727
2022-09-22 17:00:00,oslo,4.650678999999999,13.0
2022-09-22 17:00:00,stavanger,2.200273,13.699999809265137
2022-09-22 17:00:00,tromsø,1.083593,11.199999809265137
2022-09-22 17:00:00,trondheim,1.8206766250000004,14.5
2022-09-22 18:00:00,bergen,1.314642,13.100000381469727
2022-09-22 18:00:00,helsingfors,6.367,11.600000381469727
2022-09-22 18:00:00,oslo,4.705269000000001,12.699999809265137
2022-09-22 18:00:00,stavanger,2.216034,13.300000190734863
2022-09-22 18:00:00,tromsø,1.138212,10.699999809265137
2022-09-22 18:00:00,trondheim,1.9411456250000003,13.699999809265137
2022-09-22 19:00:00,bergen,1.278821,13.100000381469727
2022-09-22 19:00:00,helsingfors,6.348,10.899999618530273
2022-09-22 19:00:00,oslo,4.677353,12.199999809265137
2022-09-22 19:00:00,stavanger,2.159632,13.300000190734863
2022-09-22 19:00:00,tromsø,1.1041379999999998,10.399999618530273
2022-09-22 19:00:00,trondheim,1.976148625,13.5
2022-09-22 20:00:00,bergen,1.2350659999999998,13.100000381469727
2022-09-22 20:00:00,helsingfors,6.312,10.5
2022-09-22 20:00:00,oslo,4.404490000000002,11.899999618530273
2022-09-22 20:00:00,stavanger,2.017633,13.100000381469727
2022-09-22 20:00:00,tromsø,1.04787,10.399999618530273
2022-09-22 20:00:00,trondheim,1.870336625,12.600000381469727
2022-09-22 21:00:00,bergen,1.149652,12.699999809265137
2022-09-22 21:00:00,helsingfors,6.338,10.100000381469727
2022-09-22 21:00:00,oslo,3.973477,12.100000381469727
2022-09-22 21:00:00,stavanger,1.8330500000000003,13.0
2022-09-22 21:00:00,tromsø,1.014179,10.699999809265137
2022-09-22 21:00:00,trondheim,1.7074076250000003,11.899999618530273
2022-09-22 22:00:00,bergen,1.020981,12.5
2022-09-22 22:00:00,helsingfors,6.313,9.600000381469727
2022-09-22 22:00:00,oslo,3.572664,12.300000190734863
2022-09-22 22:00:00,stavanger,1.618522,13.0
2022-09-22 22:00:00,tromsø,0.90428,11.199999809265137
2022-09-22 22:00:00,trondheim,1.531531625,11.5
2022-09-22 23:00:00,bergen,0.938412,12.300000190734863
2022-09-22 23:00:00,helsingfors,6.298,9.600000381469727
2022-09-22 23:00:00,oslo,3.2708330000000005,12.300000190734863
2022-09-22 23:00:00,stavanger,1.518144,13.0
2022-09-22 23:00:00,tromsø,0.823134,11.5
2022-09-22 23:00:00,trondheim,1.3489766250000002,11.5
2022-09-23 00:00:00,bergen,0.883671,12.100000381469727
2022-09-23 00:00:00,helsingfors,6.301,9.5
2022-09-23 00:00:00,oslo,3.110872,12.100000381469727
2022-09-23 00:00:00,stavanger,1.508598,13.100000381469727
2022-09-23 00:00:00,tromsø,0.7931900000000001,10.899999618530273
2022-09-23 00:00:00,trondheim,1.3011596249999997,11.5
2022-09-23 01:00:00,bergen,0.865464,12.0
2022-09-23 01:00:00,helsingfors,6.296,10.0
2022-09-23 01:00:00,oslo,3.0168630000000003,12.199999809265137
2022-09-23 01:00:00,stavanger,1.5081399999999998,13.399999618530273
2022-09-23 01:00:00,tromsø,0.774319,11.899999618530273
2022-09-23 01:00:00,trondheim,1.2503046250000005,11.699999809265137
2022-09-23 02:00:00,bergen,0.816011,11.600000381469727
2022-09-23 02:00:00,helsingfors,6.301,9.899999618530273
2022-09-23 02:00:00,oslo,2.871881,12.199999809265137
2022-09-23 02:00:00,stavanger,1.4082090000000005,13.300000190734863
2022-09-23 02:00:00,tromsø,0.734496,11.5
2022-09-23 02:00:00,trondheim,1.2213086250000005,10.699999809265137
2022-09-23 03:00:00,bergen,0.837145,11.399999618530273
2022-09-23 03:00:00,helsingfors,6.283,9.699999809265137
2022-09-23 03:00:00,oslo,2.8747020000000005,12.0
2022-09-23 03:00:00,stavanger,1.423671,13.0
2022-09-23 03:00:00,tromsø,0.7753169999999999,11.100000381469727
2022-09-23 03:00:00,trondheim,1.240481625,11.0
2022-09-23 04:00:00,bergen,0.922856,11.0
2022-09-23 04:00:00,helsingfors,6.276,9.5
2022-09-23 04:00:00,oslo,3.288709000000001,12.0
2022-09-23 04:00:00,stavanger,1.5833389999999996,12.300000190734863
2022-09-23 04:00:00,tromsø,0.841819,11.0
2022-09-23 04:00:00,trondheim,1.3956406250000002,10.5
2022-09-23 05:00:00,bergen,1.045677,10.600000381469727
2022-09-23 05:00:00,helsingfors,6.265,9.300000190734863
2022-09-23 05:00:00,oslo,3.750093,12.0
2022-09-23 05:00:00,stavanger,1.822062,11.800000190734863
2022-09-23 05:00:00,tromsø,0.916532,10.699999809265137
2022-09-23 05:00:00,trondheim,1.563701625,10.5
2022-09-23 06:00:00,bergen,1.006314,11.300000190734863
2022-09-23 06:00:00,helsingfors,6.249,9.100000381469727
2022-09-23 06:00:00,oslo,3.612361999999999,12.100000381469727
2022-09-23 06:00:00,stavanger,1.682638,12.100000381469727
2022-09-23 06:00:00,tromsø,0.882926,10.399999618530273
2022-09-23 06:00:00,trondheim,1.467474625,10.399999618530273
2022-09-23 07:00:00,bergen,0.976281,11.699999809265137
2022-09-23 07:00:00,helsingfors,6.25,10.199999809265137
2022-09-23 07:00:00,oslo,3.509404000000001,12.5
2022-09-23 07:00:00,stavanger,1.626749,12.699999809265137
2022-09-23 07:00:00,tromsø,0.892372,10.399999618530273
2022-09-23 07:00:00,trondheim,1.4138496250000003,10.800000190734863
2022-09-23 08:00:00,bergen,0.985837,12.800000190734863
2022-09-23 08:00:00,helsingfors,6.208,10.899999618530273
2022-09-23 08:00:00,oslo,3.467607,12.399999618530273
2022-09-23 08:00:00,stavanger,1.600358,13.5
2022-09-23 08:00:00,tromsø,0.907336,10.600000381469727
2022-09-23 08:00:00,trondheim,1.3749356249999996,10.899999618530273
2022-09-23 09:00:00,bergen,0.984754,13.300000190734863
2022-09-23 09:00:00,helsingfors,6.174,11.399999618530273
2022-09-23 09:00:00,oslo,3.431295,12.199999809265137
2022-09-23 09:00:00,stavanger,1.625439,13.899999618530273
2022-09-23 09:00:00,tromsø,0.8883789999999999,10.800000190734863
2022-09-23 09:00:00,trondheim,1.3892756250000002,11.100000381469727
2022-09-23 10:00:00,bergen,0.943455,13.399999618530273
2022-09-23 10:00:00,helsingfors,6.216,11.800000190734863
2022-09-23 10:00:00,oslo,3.5034419999999997,12.100000381469727
2022-09-23 10:00:00,stavanger,1.656718,14.300000190734863
2022-09-23 10:00:00,tromsø,0.8831650000000001,11.300000190734863
2022-09-23 10:00:00,trondheim,1.3551416249999997,11.199999809265137
2022-09-23 11:00:00,bergen,0.96443,14.199999809265137
2022-09-23 11:00:00,helsingfors,6.216,11.899999618530273
2022-09-23 11:00:00,oslo,3.623881999999999,12.199999809265137
2022-09-23 11:00:00,stavanger,1.674237,14.899999618530273
2022-09-23 11:00:00,tromsø,0.882656,11.5
2022-09-23 11:00:00,trondheim,1.3475986249999998,11.300000190734863
2022-09-23 12:00:00,bergen,0.953601,14.399999618530273
2022-09-23 12:00:00,helsingfors,6.199,11.699999809265137
2022-09-23 12:00:00,oslo,3.647501,12.199999809265137
2022-09-23 12:00:00,stavanger,1.7134689999999997,15.199999809265137
2022-09-23 12:00:00,tromsø,0.9010479999999998,11.600000381469727
2022-09-23 12:00:00,trondheim,1.407028625,11.399999618530273
2022-09-23 13:00:00,bergen,1.003653,15.100000381469727
2022-09-23 13:00:00,helsingfors,6.273,11.800000190734863
2022-09-23 13:00:00,oslo,3.847430999999999,12.199999809265137
2022-09-23 13:00:00,stavanger,1.81391,14.800000190734863
2022-09-23 13:00:00,tromsø,0.939899,12.699999809265137
